,,,,,Stenter 01,,,Stenter 02,,,Stenter 03,,,Stenter 04,,,Stenter 05,,,Stenter 06,,,Stenter 07,,,Stenter 08,,,
Date,Time,Zone,DIN,Status,STR1,SPD1,RT1,STR2,SPD2,RT2,STR3,SPD3,RT3,STR4,SPD4,RT4,STR5,SPD5,RT5,STR6,SPD6,RT6,STR7,SPD7,RT7,STR8,SPD8,RT8,
29/05/16,08:01:31,+22,1,0,57,36,0:1:34,0,0,0:0:0,121,77,0:1:34,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:02:31,+22,1,0,95,36,0:2:36,0,0,0:0:0,201,77,0:2:36,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:03:31,+22,1,0,134,36,0:3:38,0,0,0:0:0,281,77,0:3:38,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:04:31,+22,1,0,172,36,0:4:40,0,0,0:0:0,361,77,0:4:40,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:05:31,+22,1,0,210,36,0:5:42,0,0,0:0:0,442,77,0:5:42,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:06:31,+22,1,0,249,36,0:6:45,0,0,0:0:0,522,77,0:6:45,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:07:31,+22,1,0,287,36,0:7:47,0,0,0:0:0,602,77,0:7:47,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:08:31,+22,1,0,325,36,0:8:49,0,0,0:0:0,682,77,0:8:49,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:09:31,+22,1,0,364,36,0:9:52,0,0,0:0:0,763,77,0:9:52,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:10:31,+22,1,0,402,36,0:10:54,0,0,0:0:0,843,77,0:10:54,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:11:31,+22,1,0,440,36,0:11:56,0,0,0:0:0,923,77,0:11:56,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:12:31,+22,1,0,478,36,0:12:58,0,0,0:0:0,1004,77,0:12:58,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:13:31,+22,1,0,516,36,0:14:0,0,0,0:0:0,1084,77,0:14:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:14:31,+22,1,0,554,36,0:15:3,0,0,0:0:0,1164,77,0:15:3,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:15:31,+22,1,0,592,36,0:16:5,0,0,0:0:0,1244,77,0:16:5,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:16:31,+22,1,0,631,36,0:17:7,0,0,0:0:0,1325,77,0:17:7,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:17:31,+22,1,0,668,36,0:18:9,0,0,0:0:0,1405,77,0:18:9,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:18:31,+22,1,0,706,36,0:19:11,0,0,0:0:0,1485,77,0:19:11,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:19:31,+22,1,0,745,36,0:20:14,0,0,0:0:0,1566,77,0:20:14,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:20:31,+22,1,0,783,36,0:21:16,0,0,0:0:0,1646,77,0:21:16,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:21:31,+22,1,0,821,36,0:22:18,0,0,0:0:0,1728,77,0:22:18,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:22:31,+22,1,0,858,36,0:23:20,0,0,0:0:0,1808,77,0:23:20,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:23:31,+22,1,0,896,36,0:24:22,0,0,0:0:0,1884,77,0:24:22,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:24:31,+22,1,0,934,36,0:25:25,0,0,0:0:0,1959,77,0:25:25,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:25:31,+22,1,0,970,36,0:26:27,0,0,0:0:0,2035,76,0:26:27,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:26:31,+22,1,0,987,36,0:27:13,0,0,0:0:0,2106,76,0:27:29,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:27:31,+22,1,0,987,36,0:27:15,0,0,0:0:0,2129,76,0:27:58,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:28:31,+22,1,0,987,36,0:27:20,0,0,0:0:0,2132,75,0:28:7,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:29:31,+22,1,0,1009,35,0:28:10,0,0,0:0:0,2133,75,0:28:9,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:30:31,+22,1,0,1037,35,0:29:12,0,0,0:0:0,2160,74,0:29:11,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:31:31,+22,1,0,1070,35,0:30:14,0,0,0:0:0,2192,72,0:30:13,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:32:31,+22,1,0,1103,35,0:31:16,0,0,0:0:0,2206,72,0:30:35,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:33:31,+22,1,0,1137,35,0:32:19,0,0,0:0:5,2206,72,0:30:36,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:34:31,+22,1,0,1170,35,0:33:21,0,0,0:0:5,2212,71,0:30:49,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:35:31,+22,1,0,1201,34,0:34:20,0,0,0:0:5,2250,70,0:31:51,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:36:31,+22,1,0,1212,34,0:34:44,0,0,0:0:5,2288,69,0:32:53,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:37:31,+22,1,0,1243,34,0:35:47,0,0,0:0:5,2334,68,0:33:56,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:38:31,+22,1,0,1277,34,0:36:49,0,0,0:0:5,2380,68,0:34:58,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:39:31,+22,1,0,1295,34,0:37:35,0,0,0:0:7,2426,67,0:36:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:40:31,+22,1,0,1324,34,0:38:37,0,0,0:0:7,2469,66,0:37:2,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:41:31,+22,1,0,1359,34,0:39:39,0,0,0:0:7,2512,65,0:38:4,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:42:31,+22,1,0,1393,34,0:40:42,0,0,0:0:7,2554,65,0:39:7,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:43:31,+22,1,0,1427,34,0:41:44,0,0,0:0:7,2597,64,0:40:9,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:44:31,+22,1,0,1461,34,0:42:46,0,0,0:0:7,2619,64,0:40:50,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:45:31,+22,1,0,1495,34,0:43:48,0,0,0:0:7,2654,63,0:41:52,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:46:31,+22,1,0,1528,34,0:44:51,0,0,0:0:7,2670,63,0:42:17,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:47:31,+22,1,0,1562,34,0:45:53,0,0,0:0:7,2681,62,0:42:52,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:48:31,+22,1,0,1596,34,0:46:55,0,0,0:0:7,2714,61,0:43:54,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:49:31,+22,1,0,1630,33,0:47:57,0,0,0:0:7,2752,61,0:44:56,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:50:31,+22,1,0,1664,33,0:48:59,0,0,0:0:7,2793,60,0:45:58,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:51:31,+22,1,0,1698,33,0:50:2,0,0,0:0:7,2834,60,0:47:1,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:52:31,+22,1,0,1736,33,0:51:4,0,0,0:0:7,2875,59,0:48:3,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:53:31,+22,1,0,1773,34,0:52:6,0,0,0:0:7,2902,59,0:48:47,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:54:31,+22,1,0,1811,34,0:53:8,0,0,0:0:7,2905,59,0:48:54,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:55:31,+22,1,0,1849,34,0:54:10,0,0,0:0:7,2940,58,0:49:56,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:56:31,+22,1,0,1886,34,0:55:13,0,0,0:0:7,2979,58,0:50:59,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:57:31,+22,1,0,1924,34,0:56:15,0,0,0:0:7,3017,58,0:52:1,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:58:31,+22,1,0,1962,34,0:57:17,0,0,0:0:7,3055,57,0:53:3,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,08:59:31,+22,1,0,2000,34,0:58:20,1,5,0:0:11,3094,57,0:54:6,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:00:31,+22,1,0,2037,34,0:59:22,1,4,0:0:15,3132,56,0:55:8,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:01:31,+22,1,0,2075,34,1:0:24,1,4,0:0:15,3171,56,0:56:10,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:02:31,+22,1,0,2088,34,1:0:47,10,14,0:0:41,3210,56,0:57:12,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:03:31,+22,1,0,2088,34,1:0:47,34,24,0:1:25,3249,55,0:58:14,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:04:31,+22,1,0,2088,34,1:0:48,39,19,0:1:59,3288,55,0:59:17,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:05:31,+22,1,0,2118,34,1:1:46,48,16,0:2:51,3327,55,1:0:19,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:06:32,+22,1,0,2130,34,1:2:11,48,16,0:2:51,3370,54,1:1:21,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:07:32,+22,1,0,2130,34,1:2:11,48,16,0:2:51,3412,54,1:2:23,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:08:32,+22,1,0,2148,34,1:3:3,48,16,0:2:51,3455,54,1:3:25,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:09:32,+22,1,0,2159,33,1:3:33,48,16,0:2:51,3498,54,1:4:28,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:10:32,+22,1,0,2175,33,1:4:30,48,16,0:2:51,3541,54,1:5:30,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:11:32,+22,1,0,2202,33,1:5:32,48,16,0:2:51,3584,53,1:6:32,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:12:32,+22,1,0,2227,33,1:6:34,48,16,0:2:51,3627,53,1:7:34,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:13:32,+22,1,0,2247,33,1:7:34,48,16,0:2:51,3669,53,1:8:36,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:14:32,+22,1,0,2263,33,1:8:11,48,16,0:2:51,3712,53,1:9:39,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:15:32,+22,1,0,2298,33,1:9:13,48,16,0:2:51,3755,53,1:10:41,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:16:32,+22,1,0,2333,33,1:10:15,48,16,0:2:51,3798,52,1:11:43,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:17:32,+22,1,0,2368,33,1:11:17,48,16,0:2:51,3841,52,1:12:45,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:18:32,+22,1,0,2407,33,1:12:20,48,16,0:2:51,3884,52,1:13:48,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:19:32,+22,1,0,2446,33,1:13:22,48,16,0:2:51,3927,52,1:14:50,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:20:32,+22,1,0,2485,33,1:14:24,48,16,0:2:51,3970,52,1:15:52,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:21:32,+22,1,0,2524,33,1:15:26,48,16,0:2:51,4013,52,1:16:54,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:22:32,+22,1,0,2563,33,1:16:28,55,15,0:3:31,4055,52,1:17:56,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:23:32,+22,1,0,2602,33,1:17:31,66,15,0:4:10,4099,51,1:18:59,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:24:32,+22,1,0,2641,33,1:18:33,66,15,0:4:10,4142,51,1:20:1,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:25:32,+22,1,0,2676,33,1:19:35,66,15,0:4:10,4186,51,1:21:3,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:26:32,+22,1,0,2676,33,1:19:37,66,15,0:4:10,4229,51,1:22:5,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:27:32,+22,1,0,2707,33,1:20:36,66,15,0:4:10,4272,51,1:23:8,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:28:32,+22,1,0,2746,33,1:21:38,66,15,0:4:10,4316,51,1:24:10,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:29:32,+22,1,0,2785,33,1:22:40,66,15,0:4:10,4359,51,1:25:12,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:30:32,+22,1,0,2824,33,1:23:42,66,15,0:4:10,4403,51,1:26:14,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:31:32,+22,1,0,2863,33,1:24:44,69,15,0:4:27,4446,50,1:27:16,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:32:32,+22,1,0,2901,33,1:25:47,114,20,0:5:29,4490,50,1:28:19,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:33:32,+22,1,0,2940,33,1:26:49,193,29,0:6:31,4533,50,1:29:21,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:34:32,+22,1,0,2979,33,1:27:51,272,36,0:7:33,4576,50,1:30:23,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:35:32,+22,1,0,3018,33,1:28:53,351,40,0:8:35,4620,50,1:31:25,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:36:32,+22,1,0,3057,33,1:29:56,445,46,0:9:38,4663,50,1:32:28,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:37:32,+22,1,0,3095,34,1:30:58,554,51,0:10:40,4706,50,1:33:30,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:38:32,+22,1,0,3134,34,1:32:0,663,56,0:11:42,4750,50,1:34:32,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:39:32,+22,1,0,3173,34,1:33:2,740,58,0:12:44,4793,50,1:35:34,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:40:32,+22,1,0,3212,34,1:34:4,814,59,0:13:46,4837,50,1:36:36,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:41:32,+22,1,0,3251,34,1:35:7,917,61,0:14:49,4880,49,1:37:39,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:42:32,+22,1,0,3290,34,1:36:9,1020,64,0:15:51,4923,49,1:38:41,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:43:32,+22,1,0,3328,34,1:37:11,1121,66,0:16:53,4966,49,1:39:43,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:44:32,+22,1,0,3367,34,1:38:13,1223,68,0:17:55,5010,49,1:40:45,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:45:32,+22,1,0,3406,34,1:39:15,1325,69,0:18:57,5053,49,1:41:47,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:46:32,+22,1,0,3444,34,1:40:18,1426,71,0:20:0,5096,49,1:42:50,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:47:32,+22,1,0,3483,34,1:41:20,1521,72,0:21:2,5141,49,1:43:52,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:48:32,+22,1,0,3522,34,1:42:22,1615,73,0:22:4,5189,49,1:44:54,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:49:32,+22,1,0,3560,34,1:43:24,1711,74,0:23:6,5237,49,1:45:56,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:50:32,+22,1,0,3596,34,1:44:27,1807,74,0:24:9,5284,49,1:46:59,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:51:32,+22,1,0,3628,34,1:45:29,1903,75,0:25:11,5332,49,1:48:1,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:52:32,+22,1,0,3660,34,1:46:31,1998,76,0:26:13,5380,49,1:49:3,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:53:32,+22,1,0,3692,34,1:47:33,2094,76,0:27:15,5428,49,1:50:5,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:54:32,+22,1,0,3725,34,1:48:35,2189,77,0:28:17,5476,49,1:51:7,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:55:32,+22,1,0,3762,34,1:49:38,2285,77,0:29:20,5523,49,1:52:10,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:56:32,+22,1,0,3817,34,1:50:40,2381,78,0:30:22,5571,49,1:53:12,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:57:32,+22,1,0,3868,34,1:51:42,2476,78,0:31:24,5619,49,1:54:14,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:58:32,+22,1,0,3919,34,1:52:44,2572,79,0:32:26,5666,49,1:55:16,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,09:59:32,+22,1,0,3970,34,1:53:47,2667,79,0:33:29,5711,49,1:56:16,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:00:32,+22,1,0,4021,35,1:54:49,2763,80,0:34:31,5711,49,1:56:16,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:01:32,+22,1,0,4073,35,1:55:51,2858,80,0:35:33,5711,49,1:56:16,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:02:32,+22,1,0,4126,35,1:56:53,2953,80,0:36:35,5733,48,1:57:3,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:03:32,+22,1,0,4178,35,1:57:55,3048,81,0:37:37,5780,48,1:58:5,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:04:32,+22,1,0,4230,35,1:58:58,3143,81,0:38:40,5826,48,1:59:8,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:05:32,+22,1,0,4282,35,2:0:0,3237,81,0:39:42,5873,48,2:0:10,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:06:32,+22,1,0,4334,35,2:1:2,3332,81,0:40:44,5920,48,2:1:12,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:07:32,+22,1,0,4386,35,2:2:4,3427,82,0:41:46,5966,48,2:2:14,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:08:32,+22,1,0,4438,36,2:3:6,3513,82,0:42:48,6013,48,2:3:16,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:09:32,+22,1,0,4490,36,2:4:9,3539,80,0:43:51,6060,48,2:4:19,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:10:32,+22,1,0,4542,36,2:5:11,3593,80,0:44:53,6106,48,2:5:21,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:11:32,+22,1,0,4594,36,2:6:13,3656,79,0:45:55,6153,48,2:6:23,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:12:32,+22,1,0,4646,36,2:7:15,3718,79,0:46:57,6200,48,2:7:25,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:13:32,+22,1,0,4697,36,2:8:17,3773,78,0:47:59,6247,48,2:8:27,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:14:32,+22,1,0,4750,36,2:9:20,3826,78,0:49:2,6294,48,2:9:30,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:15:32,+22,1,0,4802,36,2:10:22,3899,77,0:50:4,6341,48,2:10:32,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:16:32,+22,1,0,4853,36,2:11:24,3977,77,0:51:6,6388,48,2:11:34,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
